Timestamp,ContainerID,ContainerType,NodeID,SchedulingLatency(ms),Success,ResourceUtilization
2025-05-17T01:38:17+05:30,container-1747426097280078200,service,node-1747425783978579400,0.000,true,0.596
2025-05-17T01:38:17+05:30,container-1747426097379891300,search,node-1747425783978579400,0.000,true,0.329
2025-05-17T01:38:17+05:30,container-1747426097479879100,search,node-1747425783978579400,0.000,true,0.432
2025-05-17T01:38:17+05:30,container-1747426097579961500,search,node-1747425783978579400,0.000,true,0.449
2025-05-17T01:38:17+05:30,container-1747426097680064900,database,,0.000,false,0.000
2025-05-17T01:38:17+05:30,container-1747426097779474000,search,,0.000,false,0.000
2025-05-17T01:38:17+05:30,container-1747426097879956300,search,,0.000,false,0.000
2025-05-17T01:38:17+05:30,container-1747426097979642900,web,node-1747425783978579400,0.000,true,0.467
2025-05-17T01:38:18+05:30,container-1747426098079436400,web,node-1747425783978579400,0.000,true,0.550
2025-05-17T01:38:18+05:30,container-1747426098179457100,web,node-1747425783978579400,0.000,true,0.596
2025-05-17T01:38:18+05:30,container-1747426098279803100,database,node-1747425783978579400,0.000,true,0.462
2025-05-17T01:38:18+05:30,container-1747426098379854200,web,node-1747425783978579400,0.000,true,0.505
2025-05-17T01:38:18+05:30,container-1747426098480337700,batch,node-1747425783978579400,0.000,true,0.495
2025-05-17T01:38:18+05:30,container-1747426098579785200,search,node-1747425783978579400,0.000,true,0.373
2025-05-17T01:38:18+05:30,container-1747426098679814700,cache,node-1747425783978579400,0.000,true,0.637
2025-05-17T01:38:18+05:30,container-1747426098779575100,cache,node-1747425783978579400,0.000,true,0.612
2025-05-17T01:38:18+05:30,container-1747426098879889400,web,node-1747425783978579400,0.000,true,0.557
2025-05-17T01:38:18+05:30,container-1747426098979870500,search,node-1747425783978579400,0.000,true,0.462
2025-05-17T01:38:19+05:30,container-1747426099080437700,web,node-1747425783978579400,0.000,true,0.582
2025-05-17T01:38:19+05:30,container-1747426099179765400,web,node-1747425783978579400,0.000,true,0.631
2025-05-17T01:38:19+05:30,container-1747426099279734400,cache,node-1747425783978579400,0.000,true,0.593
2025-05-17T01:38:19+05:30,container-1747426099379413900,service,node-1747425783978579400,0.000,true,0.415
2025-05-17T01:38:19+05:30,container-1747426099479351200,search,node-1747425783978579400,0.000,true,0.578
2025-05-17T01:38:19+05:30,container-1747426099579861100,search,node-1747425783978579400,0.000,true,0.438
2025-05-17T01:38:19+05:30,container-1747426099679705900,web,node-1747425783978579400,0.000,true,0.511
2025-05-17T01:38:19+05:30,container-1747426099779839800,cache,node-1747425783978579400,0.000,true,0.633
2025-05-17T01:38:19+05:30,container-1747426099879756900,web,node-1747425783978579400,0.000,true,0.385
2025-05-17T01:38:19+05:30,container-1747426099979848500,database,node-1747425783978579400,0.000,true,0.431
2025-05-17T01:38:20+05:30,container-1747426100079558400,web,node-1747425783978579400,0.000,true,0.578
2025-05-17T01:38:20+05:30,container-1747426100180108200,cache,node-1747425783978579400,0.000,true,0.634
2025-05-17T01:38:20+05:30,container-1747426100279829200,batch,,0.000,false,0.000
2025-05-17T01:38:20+05:30,container-1747426100379883400,batch,,0.000,false,0.000
2025-05-17T01:38:20+05:30,container-1747426100480028800,batch,,0.000,false,0.000
2025-05-17T01:38:20+05:30,container-1747426100579938300,web,node-1747425783978579400,0.000,true,0.435
2025-05-17T01:38:20+05:30,container-1747426100679575600,web,node-1747425783978579400,0.000,true,0.413
2025-05-17T01:38:20+05:30,container-1747426100779680900,web,node-1747425783978579400,0.000,true,0.251
2025-05-17T01:38:20+05:30,container-1747426100879444100,web,node-1747425783978579400,0.000,true,0.441
2025-05-17T01:38:20+05:30,container-1747426100979795100,service,node-1747425783978579400,0.000,true,0.334
2025-05-17T01:38:21+05:30,container-1747426101079650300,web,node-1747425783978579400,0.000,true,0.565
2025-05-17T01:38:21+05:30,container-1747426101179666400,batch,node-1747425783978579400,0.000,true,0.573
2025-05-17T01:38:21+05:30,container-1747426101279731600,web,node-1747425783978579400,0.000,true,0.471
2025-05-17T01:38:21+05:30,container-1747426101379494200,web,node-1747425783978579400,0.000,true,0.598
2025-05-17T01:38:21+05:30,container-1747426101479860000,search,node-1747425783978579400,0.000,true,0.469
2025-05-17T01:38:21+05:30,container-1747426101580048000,service,node-1747425783978579400,0.000,true,0.515
2025-05-17T01:38:21+05:30,container-1747426101679517000,compute,,0.000,false,0.000
2025-05-17T01:38:21+05:30,container-1747426101779756700,database,node-1747425783978579400,0.000,true,0.375
2025-05-17T01:38:21+05:30,container-1747426101879499200,web,node-1747425783978579400,0.000,true,0.631
2025-05-17T01:38:21+05:30,container-1747426101979614800,web,node-1747425783978579400,0.000,true,0.571
2025-05-17T01:38:22+05:30,container-1747426102079794700,web,node-1747425783978579400,0.000,true,0.558
2025-05-17T01:38:22+05:30,container-1747426102179505000,web,node-1747425783978579400,0.000,true,0.606
2025-05-17T01:38:22+05:30,container-1747426102279685000,search,node-1747425783978579400,0.000,true,0.453
2025-05-17T01:38:22+05:30,container-1747426102380363500,batch,,0.000,false,0.000
2025-05-17T01:38:22+05:30,container-1747426102480092800,web,node-1747425783978579400,0.000,true,0.343
2025-05-17T01:38:22+05:30,container-1747426102579750500,batch,,0.000,false,0.000
2025-05-17T01:38:22+05:30,container-1747426102679917500,batch,,0.000,false,0.000
2025-05-17T01:38:22+05:30,container-1747426102779684900,cache,node-1747425783978579400,0.000,true,0.608
2025-05-17T01:38:22+05:30,container-1747426102879608900,batch,,0.000,false,0.000
2025-05-17T01:38:22+05:30,container-1747426102979589300,web,node-1747425783978579400,0.000,true,0.403
2025-05-17T01:38:23+05:30,container-1747426103079467900,web,node-1747425783978579400,0.000,true,0.466
2025-05-17T01:38:23+05:30,container-1747426103180187500,web,node-1747425783978579400,0.000,true,0.495
2025-05-17T01:38:23+05:30,container-1747426103279873600,web,node-1747425783978579400,0.000,true,0.346
2025-05-17T01:38:23+05:30,container-1747426103379648700,database,node-1747425783978579400,0.000,true,0.352
2025-05-17T01:38:23+05:30,container-1747426103479351800,search,node-1747425783978579400,0.000,true,0.250
2025-05-17T01:38:23+05:30,container-1747426103579470200,web,node-1747425783978579400,0.000,true,0.391
2025-05-17T01:38:23+05:30,container-1747426103679371600,cache,node-1747425783978579400,0.000,true,0.609
2025-05-17T01:38:23+05:30,container-1747426103779370400,database,node-1747425783978579400,0.000,true,0.440
2025-05-17T01:38:23+05:30,container-1747426103879932000,batch,node-1747425783978579400,0.000,true,0.266
2025-05-17T01:38:23+05:30,container-1747426103980124600,web,node-1747425783978579400,0.000,true,0.417
2025-05-17T01:38:24+05:30,container-1747426104080415300,compute,,0.000,false,0.000
2025-05-17T01:38:24+05:30,container-1747426104179676400,compute,,0.000,false,0.000
2025-05-17T01:38:24+05:30,container-1747426104279717900,web,node-1747425783978579400,0.000,true,0.519
2025-05-17T01:38:24+05:30,container-1747426104379597600,batch,node-1747425783978579400,0.000,true,0.459
2025-05-17T01:38:24+05:30,container-1747426104479539900,service,node-1747425783978579400,0.000,true,0.441
2025-05-17T01:38:24+05:30,container-1747426104579773900,database,node-1747425783978579400,0.000,true,0.399
2025-05-17T01:38:24+05:30,container-1747426104679805500,search,node-1747425783978579400,0.000,true,0.352
2025-05-17T01:38:24+05:30,container-1747426104779591200,web,node-1747425783978579400,0.000,true,0.625
2025-05-17T01:38:24+05:30,container-1747426104880033200,cache,node-1747425783978579400,0.000,true,0.513
2025-05-17T01:38:24+05:30,container-1747426104979244900,database,node-1747425783978579400,0.000,true,0.502
2025-05-17T01:38:25+05:30,container-1747426105079851200,search,node-1747425783978579400,0.000,true,0.673
2025-05-17T01:38:25+05:30,container-1747426105179571700,web,node-1747425783978579400,0.000,true,0.563
2025-05-17T01:38:25+05:30,container-1747426105280042600,search,node-1747425783978579400,0.000,true,0.510
2025-05-17T01:38:25+05:30,container-1747426105380226400,compute,,0.000,false,0.000
2025-05-17T01:38:25+05:30,container-1747426105480199900,cache,node-1747425783978579400,0.000,true,0.384
2025-05-17T01:38:25+05:30,container-1747426105579549900,cache,node-1747425783978579400,0.000,true,0.396
2025-05-17T01:38:25+05:30,container-1747426105680270700,service,node-1747425783978579400,0.000,true,0.507
2025-05-17T01:38:25+05:30,container-1747426105779602000,cache,node-1747425783978579400,0.000,true,0.204
2025-05-17T01:38:25+05:30,container-1747426105879758700,web,node-1747425783978579400,0.000,true,0.361
2025-05-17T01:38:25+05:30,container-1747426105979687600,cache,node-1747425783978579400,0.000,true,0.436
2025-05-17T01:38:26+05:30,container-1747426106079915900,service,node-1747425783978579400,0.000,true,0.502
2025-05-17T01:38:26+05:30,container-1747426106179442600,batch,node-1747425783978579400,0.000,true,0.537
2025-05-17T01:38:26+05:30,container-1747426106279756500,batch,,0.000,false,0.000
2025-05-17T01:38:26+05:30,container-1747426106379518900,compute,node-1747425783978579400,0.000,true,0.550
2025-05-17T01:38:26+05:30,container-1747426106480424800,cache,node-1747425783978579400,0.000,true,0.376
2025-05-17T01:38:26+05:30,container-1747426106579197700,service,node-1747425783978579400,0.000,true,0.406
2025-05-17T01:38:26+05:30,container-1747426106679669200,compute,,0.000,false,0.000
2025-05-17T01:38:26+05:30,container-1747426106779764600,service,node-1747425783978579400,0.000,true,0.665
2025-05-17T01:38:26+05:30,container-1747426106879908000,database,node-1747425783978579400,0.000,true,0.299
2025-05-17T01:38:26+05:30,container-1747426106980416600,search,node-1747425783978579400,0.000,true,0.454
2025-05-17T01:38:27+05:30,container-1747426107079861400,batch,node-1747425783978579400,0.000,true,0.523
2025-05-17T01:38:27+05:30,container-1747426107179698300,web,node-1747425783978579400,0.000,true,0.625
2025-05-17T01:38:27+05:30,container-1747426107279659800,database,node-1747425783978579400,0.000,true,0.337
2025-05-17T01:38:27+05:30,container-1747426107379992000,database,node-1747425783978579400,0.000,true,0.422
2025-05-17T01:38:27+05:30,container-1747426107479992300,cache,node-1747425783978579400,0.000,true,0.489
2025-05-17T01:38:27+05:30,container-1747426107580146600,database,node-1747425783978579400,0.000,true,0.444
2025-05-17T01:38:27+05:30,container-1747426107679996400,search,node-1747425783978579400,0.000,true,0.428
2025-05-17T01:38:27+05:30,container-1747426107779769300,search,node-1747425783978579400,0.000,true,0.435
2025-05-17T01:38:27+05:30,container-1747426107879304600,search,node-1747425783978579400,0.000,true,0.512
2025-05-17T01:38:27+05:30,container-1747426107979211300,service,node-1747425783978579400,0.000,true,0.406
2025-05-17T01:38:28+05:30,container-1747426108079412900,service,node-1747425783978579400,0.000,true,0.643
2025-05-17T01:38:28+05:30,container-1747426108180161800,search,node-1747425783978579400,0.000,true,0.633
2025-05-17T01:38:28+05:30,container-1747426108279615100,service,node-1747425783978579400,0.000,true,0.457
2025-05-17T01:38:28+05:30,container-1747426108379515900,web,node-1747425783978579400,0.000,true,0.691
2025-05-17T01:38:28+05:30,container-1747426108479502500,database,node-1747425783978579400,0.000,true,0.452
2025-05-17T01:38:28+05:30,container-1747426108580131600,database,node-1747425783978579400,0.000,true,0.443
2025-05-17T01:38:28+05:30,container-1747426108679897900,cache,node-1747425783978579400,0.000,true,0.459
2025-05-17T01:38:28+05:30,container-1747426108779704500,service,node-1747425783978579400,0.000,true,0.489
2025-05-17T01:38:28+05:30,container-1747426108879612700,web,node-1747425783978579400,0.000,true,0.559
2025-05-17T01:38:28+05:30,container-1747426108983190100,compute,node-1747425783978579400,0.000,true,0.450
2025-05-17T01:38:29+05:30,container-1747426109079658600,search,node-1747425783978579400,0.000,true,0.508
2025-05-17T01:38:29+05:30,container-1747426109179658700,search,node-1747425783978579400,0.000,true,0.484
2025-05-17T01:38:29+05:30,container-1747426109279854700,batch,node-1747425783978579400,0.000,true,0.299
2025-05-17T01:38:29+05:30,container-1747426109380078100,web,node-1747425783978579400,0.000,true,0.660
2025-05-17T01:38:29+05:30,container-1747426109480359700,cache,node-1747425783978579400,0.000,true,0.427
2025-05-17T01:38:29+05:30,container-1747426109579637000,cache,node-1747425783978579400,0.000,true,0.185
2025-05-17T01:38:29+05:30,container-1747426109680025000,cache,node-1747425783978579400,0.000,true,0.638
2025-05-17T01:38:29+05:30,container-1747426109780033000,web,node-1747425783978579400,0.000,true,0.323
2025-05-17T01:38:29+05:30,container-1747426109880072400,service,node-1747425783978579400,0.000,true,0.156
2025-05-17T01:38:29+05:30,container-1747426109980219100,web,node-1747425783978579400,0.000,true,0.352
2025-05-17T01:38:30+05:30,container-1747426110080610700,cache,node-1747425783978579400,0.000,true,0.547
2025-05-17T01:38:30+05:30,container-1747426110179821000,search,node-1747425783978579400,0.000,true,0.516
2025-05-17T01:38:30+05:30,container-1747426110280191600,web,node-1747425783978579400,0.000,true,0.640
2025-05-17T01:38:30+05:30,container-1747426110379465200,cache,node-1747425783978579400,0.000,true,0.428
2025-05-17T01:38:30+05:30,container-1747426110479929900,web,node-1747425783978579400,0.000,true,0.499
2025-05-17T01:38:30+05:30,container-1747426110579820200,web,node-1747425783978579400,0.000,true,0.428
2025-05-17T01:38:30+05:30,container-1747426110679981400,web,node-1747425783978579400,0.000,true,0.374
2025-05-17T01:38:30+05:30,container-1747426110779926500,web,node-1747425783978579400,0.000,true,0.664
2025-05-17T01:38:30+05:30,container-1747426110879458100,web,node-1747425783978579400,0.000,true,0.311
2025-05-17T01:38:30+05:30,container-1747426110980089400,service,node-1747425783978579400,0.000,true,0.596
2025-05-17T01:38:31+05:30,container-1747426111080683200,cache,node-1747425783978579400,0.000,true,0.520
2025-05-17T01:38:31+05:30,container-1747426111180287600,batch,,0.000,false,0.000
2025-05-17T01:38:31+05:30,container-1747426111279844300,web,node-1747425783978579400,0.000,true,0.656
2025-05-17T01:38:31+05:30,container-1747426111380333900,cache,node-1747425783978579400,0.000,true,0.493
2025-05-17T01:38:31+05:30,container-1747426111479786700,compute,node-1747425783978579400,0.000,true,0.309
2025-05-17T01:38:31+05:30,container-1747426111579468800,service,node-1747425783978579400,0.000,true,0.547
2025-05-17T01:38:31+05:30,container-1747426111679338600,service,node-1747425783978579400,0.000,true,0.488
2025-05-17T01:38:31+05:30,container-1747426111780007800,search,node-1747425783978579400,0.000,true,0.457
2025-05-17T01:38:31+05:30,container-1747426111879610400,web,node-1747425783978579400,0.000,true,0.438
2025-05-17T01:38:31+05:30,container-1747426111979547400,cache,node-1747425783978579400,0.000,true,0.492
2025-05-17T01:38:32+05:30,container-1747426112079611900,compute,node-1747425783978579400,0.000,true,0.556
2025-05-17T01:38:32+05:30,container-1747426112179588800,search,node-1747425783978579400,0.000,true,0.500
2025-05-17T01:38:32+05:30,container-1747426112279833900,web,node-1747425783978579400,0.000,true,0.595
2025-05-17T01:38:32+05:30,container-1747426112379444400,batch,,0.000,false,0.000
2025-05-17T01:38:32+05:30,container-1747426112479822500,cache,node-1747425783978579400,0.000,true,0.653
2025-05-17T01:38:32+05:30,container-1747426112579803900,cache,node-1747425783978579400,0.000,true,0.650
2025-05-17T01:38:32+05:30,container-1747426112679604300,web,node-1747425783978579400,0.000,true,0.525
